,comment_id,season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,batsman2_id,batsman2_name,batsman2_runs,batsman2_balls,bowler2_id,bowler2_name,bowler2_overs,bowler2_maidens,bowler2_runs,bowler2_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,text,preText,postText
1242,18030,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,9,3,1,"Yash Thakur to Conway, 1 run",False,False,False,379140,Devon Conway,40.0,24.0,1070196.0,Yash Thakur,1.3,0.0,13.0,0.0,1060380.0,Ruturaj Gaikwad,55.0,28.0,471342.0,Krunal Pandya,2.0,0.0,21.0,0.0,,,,,,,False,"slower length ball on fifth stump at 112 kph, opens the face to guide this behind point for one.",,"<p>Peter: ""The big dogs from Chennai are giving these balls a good licking""</p>"
1243,18040,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,9,4,1,"Yash Thakur to Gaikwad, 1 run",False,False,False,1060380,Ruturaj Gaikwad,56.0,29.0,1070196.0,Yash Thakur,1.4,0.0,14.0,0.0,379140.0,Devon Conway,40.0,24.0,471342.0,Krunal Pandya,2.0,0.0,21.0,0.0,,,,,,,False,"slower length ball on fifth stump at 112 kph, slices this to the cover sweeper for one.",,
1244,18050,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,9,5,1,"Yash Thakur to Conway, 1 leg bye",False,False,False,379140,Devon Conway,40.0,25.0,1070196.0,Yash Thakur,1.5,0.0,14.0,0.0,1060380.0,Ruturaj Gaikwad,56.0,29.0,471342.0,Krunal Pandya,2.0,0.0,21.0,0.0,,,,,,,False,"length ball on off stump at 136 kph, late on a pull and hit on the thigh before it caroms to point for an extra.",,"<p>Viswa: ""Ruturaj's mastery is now well Dogumented!""</p>"
1245,18060,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,9,6,1,"Yash Thakur to Gaikwad, 1 run",False,False,False,1060380,Ruturaj Gaikwad,57.0,30.0,1070196.0,Yash Thakur,2.0,0.0,15.0,0.0,379140.0,Devon Conway,40.0,25.0,471342.0,Krunal Pandya,2.0,0.0,21.0,0.0,,,,,,,False,"112 kph slower length ball on middle, pulls this flat to deep backward square leg for one.",,
1246,19010,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,10,1,0,"Ravi Bishnoi to Gaikwad, OUT",False,False,False,1060380,Ruturaj Gaikwad,57.0,31.0,1175441.0,Ravi Bishnoi,0.1,0.0,0.0,1.0,379140.0,Devon Conway,40.0,25.0,1070196.0,Yash Thakur,2.0,0.0,15.0,0.0,1060380.0,Ruturaj Gaikwad,Ravi Bishnoi,57.0,31.0,RD Gaikwad c Wood b Ravi Bishnoi 57 (55m 31b 3x4 4x6) SR: 183.87,False,"<b>and right away, Bishnoi finally collars one of the openers!</b> Fullish length ball flighted on fifth stump, Gaikwad goes for a slog sweep over midwicket and the turn away plus some extra bounce produces a top edge that swirls to short third man. Tremendous athletic take by the fielder leaping up to reach high above his head while backpedaling from the edge of the circle.",<p>KL Rahul has finally decided to throw his legspinner a bone. Ravi Bishnoi into the attack.</p>,
1247,19020,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,10,2,0,"Ravi Bishnoi to Dube, no run",False,False,False,714451,Shivam Dube,0.0,1.0,1175441.0,Ravi Bishnoi,0.2,0.0,0.0,1.0,379140.0,Devon Conway,40.0,25.0,1070196.0,Yash Thakur,2.0,0.0,15.0,0.0,,,,,,,False,"back of a length ball on fifth stump, punches toward the off side for none.",<p>Slip greets the arrival of Dube.</p>,
1248,19030,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,10,3,0,"Ravi Bishnoi to Dube, no run",False,False,False,714451,Shivam Dube,0.0,2.0,1175441.0,Ravi Bishnoi,0.3,0.0,0.0,1.0,379140.0,Devon Conway,40.0,25.0,1070196.0,Yash Thakur,2.0,0.0,15.0,0.0,,,,,,,False,"googly spins away on a good length on fifth stump, punched to extra cover and a diving stop denies a run.",,
1249,19040,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,10,4,1,"Ravi Bishnoi to Dube, 1 run",False,False,False,714451,Shivam Dube,1.0,3.0,1175441.0,Ravi Bishnoi,0.4,0.0,1.0,1.0,379140.0,Devon Conway,40.0,25.0,1070196.0,Yash Thakur,2.0,0.0,15.0,0.0,,,,,,,False,"good length ball on off, pushes at this and a thick edge goes wide of slip to short third for one.",,
1250,19050,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,10,5,0,"Ravi Bishnoi to Conway, no run",False,False,False,379140,Devon Conway,40.0,26.0,1175441.0,Ravi Bishnoi,0.5,0.0,1.0,1.0,714451.0,Shivam Dube,1.0,3.0,1070196.0,Yash Thakur,2.0,0.0,15.0,0.0,,,,,,,False,googly again on a good length on fifth stump punched to Mayers at extra cover for none.,,
1251,19060,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,10,6,3,"Ravi Bishnoi to Conway, 3 runs",False,False,False,379140,Devon Conway,43.0,27.0,1175441.0,Ravi Bishnoi,1.0,0.0,4.0,1.0,714451.0,Shivam Dube,1.0,3.0,1070196.0,Yash Thakur,2.0,0.0,15.0,0.0,,,,,,,False,"length ball on fifth stump, pulls this flat through wide midwicket for two. But Pooran can't handle the relay cleanly and they'll take a third on the misfielded backup.",,"<p>Ani: ""Dube had a ruff time dealing with short balls last match, wonder if they'll bring on Mark Wood"". That's a grrrrrrrrrrrrrrreat prediction. Here comes the English quick back into the attack, around the wicket to Conway.</p>"
1252,110010,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,11,1,4,"Wood to Conway, FOUR",True,False,False,379140,Devon Conway,47.0,28.0,351588.0,Mark Wood,1.1,0.0,19.0,0.0,714451.0,Shivam Dube,1.0,3.0,1175441.0,Ravi Bishnoi,1.0,0.0,4.0,1.0,,,,,,,False,"tries to slip in a slower ball at 122 back of a length on fourth stump, but Conway tennis backhand swats this back down the ground to make the long-on fielder fetch it over the rope.",,
1253,110020,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,11,2,0,"Wood to Conway, OUT",False,False,False,379140,Devon Conway,47.0,29.0,351588.0,Mark Wood,1.2,0.0,19.0,1.0,714451.0,Shivam Dube,1.0,3.0,1175441.0,Ravi Bishnoi,1.0,0.0,4.0,1.0,379140.0,Devon Conway,Mark Wood,47.0,29.0,DP Conway c Pandya b Wood 47 (62m 29b 5x4 2x6) SR: 162.06,False,"<strong>Krunal and Wood team up to put a leash on Conway!</strong> Short ball on the stumps, hustled for pace trying to pull over midwicket, it hangs up in the air long enough for Krunal to charge in off the rope covering 20 yards before putting in a diving effort to latch onto this at ankle height. Superb effort!",,
1254,110030,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,11,3,1,"Wood to Ali, 1 run",False,False,False,8917,Moeen Ali,1.0,1.0,351588.0,Mark Wood,1.3,0.0,20.0,1.0,714451.0,Shivam Dube,1.0,3.0,1175441.0,Ravi Bishnoi,1.0,0.0,4.0,1.0,,,,,,,False,"back of a length on fourth stump, Moeen goes to pull and drags this into midwicket along the ground for one.",<p>Wood switches over the stumps to Moeen.</p>,"<p>Divyank Singh: ""Time for southpaws- Raydu, Moeen, Stokes""</p>"
1255,110040,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,11,4,0,"Wood to Dube, no run",False,False,False,714451,Shivam Dube,1.0,4.0,351588.0,Mark Wood,1.4,0.0,20.0,1.0,8917.0,Moeen Ali,1.0,1.0,1175441.0,Ravi Bishnoi,1.0,0.0,4.0,1.0,,,,,,,False,"144 kph bouncer over fourth stump, left alone.",,"<p>Jimmy: ""Still need a few more wickets to get into the tail...""</p>"
1256,110050,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,11,5,1,"Wood to Dube, 1 run",False,False,False,714451,Shivam Dube,2.0,5.0,351588.0,Mark Wood,1.5,0.0,21.0,1.0,8917.0,Moeen Ali,1.0,1.0,1175441.0,Ravi Bishnoi,1.0,0.0,4.0,1.0,,,,,,,False,"back of a length on fourth stump at 140 kph, leans back to guide this with an open face to deep third for one.",,
1257,110060,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,11,6,0,"Wood to Ali, no run",False,False,False,8917,Moeen Ali,1.0,2.0,351588.0,Mark Wood,2.0,0.0,21.0,1.0,714451.0,Shivam Dube,2.0,5.0,1175441.0,Ravi Bishnoi,1.0,0.0,4.0,1.0,,,,,,,False,"back of a length on middle, guided to backward point for one.",,"<p>karthik subrama: ""True statement: macha you guys are awesome stress busters and love all the contributors. From Germany I am Sheperding our project Go-Live preparation amidst barks and howls from partners. I am just digging the mud just a pounce away from Weimar (the home of Weimarenr breed). ""</p>"
1258,111010,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,12,1,1,"Ravi Bishnoi to Dube, 1 run",False,False,False,714451,Shivam Dube,3.0,6.0,1175441.0,Ravi Bishnoi,1.1,0.0,5.0,1.0,8917.0,Moeen Ali,1.0,2.0,351588.0,Mark Wood,2.0,0.0,21.0,1.0,,,,,,,False,"full outside leg, goes to heave to midwicket and drags this to fine leg for a quick single. Throw to the keeper's end is wide of the stumps just enough to allow the run to be completed safely.",,
1259,111020,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,12,2,0,"Ravi Bishnoi to Ali, no run",False,False,False,8917,Moeen Ali,1.0,3.0,1175441.0,Ravi Bishnoi,1.2,0.0,5.0,1.0,714451.0,Shivam Dube,3.0,6.0,351588.0,Mark Wood,2.0,0.0,21.0,1.0,,,,,,,False,googly lands on a good length on leg and spins sharply past Moeen's forward prod and fizzes just past off stump too.,,"<p>Anand : ""Hope that the British bull dog Stokes comes in next.""</p>"
1260,111030,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,12,3,1,"Ravi Bishnoi to Ali, 1 run",False,False,False,8917,Moeen Ali,2.0,4.0,1175441.0,Ravi Bishnoi,1.3,0.0,6.0,1.0,714451.0,Shivam Dube,3.0,6.0,351588.0,Mark Wood,2.0,0.0,21.0,1.0,,,,,,,False,"good length well outside leg, goes back to flick into midwicket for one.",,
1261,111040,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,12,4,1,"Ravi Bishnoi to Dube, 1 run",False,False,False,714451,Shivam Dube,4.0,7.0,1175441.0,Ravi Bishnoi,1.4,0.0,7.0,1.0,8917.0,Moeen Ali,2.0,4.0,351588.0,Mark Wood,2.0,0.0,21.0,1.0,,,,,,,False,"googly lands on a good length on fourth stump, goes to muscle this over mid-on but splices a pull toward long-off for one.",,
1262,111050,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,12,5,2,"Ravi Bishnoi to Ali, 2 runs",False,False,False,8917,Moeen Ali,4.0,5.0,1175441.0,Ravi Bishnoi,1.5,0.0,9.0,1.0,714451.0,Shivam Dube,4.0,7.0,351588.0,Mark Wood,2.0,0.0,21.0,1.0,,,,,,,False,"full on leg stump, flicked through wide long-on and they charge for a tight two.",,
1263,111060,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,12,6,0,"Ravi Bishnoi to Ali, no run",False,False,False,8917,Moeen Ali,4.0,6.0,1175441.0,Ravi Bishnoi,2.0,0.0,9.0,1.0,714451.0,Shivam Dube,4.0,7.0,351588.0,Mark Wood,2.0,0.0,21.0,1.0,,,,,,,False,"good length ball on off, defended back to Bishnoi.",,"<p>As Murali Kartik says on TV, LSG are trying to claw their way back into this match in the field.</p>"
1264,112010,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,13,1,1,"Yash Thakur to Dube, 1 run",False,False,False,714451,Shivam Dube,5.0,8.0,1070196.0,Yash Thakur,2.1,0.0,16.0,0.0,8917.0,Moeen Ali,4.0,6.0,1175441.0,Ravi Bishnoi,2.0,0.0,9.0,1.0,,,,,,,False,"back of a length on sixth stump, slapped to wide long-off for one.",<p>Thakur back around the wicket.</p>,
1265,112020,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,13,2,1,"Yash Thakur to Ali, 1 run",False,False,False,8917,Moeen Ali,5.0,7.0,1070196.0,Yash Thakur,2.2,0.0,17.0,0.0,714451.0,Shivam Dube,5.0,8.0,1175441.0,Ravi Bishnoi,2.0,0.0,9.0,1.0,,,,,,,False,"length ball on sixth stump, slapped to the cover sweeper for one.",,
1266,112030,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,13,3,0,"Yash Thakur to Dube, no run",False,False,False,714451,Shivam Dube,5.0,9.0,1070196.0,Yash Thakur,2.3,0.0,17.0,0.0,8917.0,Moeen Ali,5.0,7.0,1175441.0,Ravi Bishnoi,2.0,0.0,9.0,1.0,,,,,,,False,"back of a length on fourth stump, goes to pull and plays over the top of this going through to the keeper.",,"<p>Ajith: ""Can't wait to see Great Dane Dhoni in action. ""</p>"
1267,112040,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,13,4,0,"Yash Thakur to Dube, no run",False,False,False,714451,Shivam Dube,5.0,10.0,1070196.0,Yash Thakur,2.4,0.0,17.0,0.0,8917.0,Moeen Ali,5.0,7.0,1175441.0,Ravi Bishnoi,2.0,0.0,9.0,1.0,,,,,,,False,"short ball on fifth stump at 133 kph, goes to pull again but misses.",,"<p>Iain Climie: ""With the opener's gone, the batting has become doggedly determined""</p>"
1268,112050,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,13,5,6,"Yash Thakur to Dube, SIX",True,False,False,714451,Shivam Dube,11.0,11.0,1070196.0,Yash Thakur,2.5,0.0,23.0,0.0,8917.0,Moeen Ali,5.0,7.0,1175441.0,Ravi Bishnoi,2.0,0.0,9.0,1.0,,,,,,,False,"Dube dooby dooo.... Full on fifth stump, winds up and smokes this flat over the bowler's head and just clears the rope.",,
1269,112060,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,13,6,4,"Yash Thakur to Dube, FOUR",True,False,False,714451,Shivam Dube,15.0,12.0,1070196.0,Yash Thakur,3.0,0.0,27.0,0.0,8917.0,Moeen Ali,5.0,7.0,1175441.0,Ravi Bishnoi,2.0,0.0,9.0,1.0,,,,,,,False,"<b>the bark is back in the CSK innings!</b> Back of a length on fifth stump, sits up to be pulled fiercely over wide long-on, one bounce over the rope.",,"<p>Andyee: ""Hope that six gets dube through the ruff patch""</p>"
1270,113010,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,14,1,1,"Ravi Bishnoi to Ali, 1 run",False,False,False,8917,Moeen Ali,6.0,8.0,1175441.0,Ravi Bishnoi,2.1,0.0,10.0,1.0,714451.0,Shivam Dube,15.0,12.0,1070196.0,Yash Thakur,3.0,0.0,27.0,0.0,,,,,,,False,"googly lands on a good length well outside leg, Moeen prods forward and a thick edge goes behind point for one.",,
1271,113020,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,14,2,6,"Ravi Bishnoi to Dube, SIX",True,False,False,714451,Shivam Dube,21.0,13.0,1175441.0,Ravi Bishnoi,2.2,0.0,16.0,1.0,8917.0,Moeen Ali,6.0,8.0,1070196.0,Yash Thakur,3.0,0.0,27.0,0.0,,,,,,,False,"good length ball sits up on fifth stump, Dube winds up and destroys this over wide long-on, it screams into the facade of the windows on the suites on that side of the ground.",,
1272,113030,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,14,3,6,"Ravi Bishnoi to Dube, SIX",True,False,False,714451,Shivam Dube,27.0,14.0,1175441.0,Ravi Bishnoi,2.3,0.0,22.0,1.0,8917.0,Moeen Ali,6.0,8.0,1070196.0,Yash Thakur,3.0,0.0,27.0,0.0,,,,,,,False,"fuller, straighter and quicker at 102 kph, but not quick enough to beat Dube who cranks this flat over long-on.",,
1273,113040,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,14,4,0,"Ravi Bishnoi to Dube, no run",False,False,False,714451,Shivam Dube,27.0,15.0,1175441.0,Ravi Bishnoi,2.4,0.0,22.0,1.0,8917.0,Moeen Ali,6.0,8.0,1070196.0,Yash Thakur,3.0,0.0,27.0,0.0,,,,,,,False,"slows up the pace on a googly flighted at 95 kph on a fullish length on off stump, goes for another heave and misses as the ball goes just past off stump.",,
1274,113050,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,14,5,0,"Ravi Bishnoi to Dube, OUT",False,False,False,714451,Shivam Dube,27.0,16.0,1175441.0,Ravi Bishnoi,2.5,0.0,22.0,2.0,8917.0,Moeen Ali,6.0,8.0,1070196.0,Yash Thakur,3.0,0.0,27.0,0.0,714451.0,Shivam Dube,Ravi Bishnoi,27.0,16.0,S Dube c Wood b Ravi Bishnoi 27 (22m 16b 1x4 3x6) SR: 168.75,False,"googly flighted full on leg stump giving it more air again at 93 kph, Dube goes for another booming slog and top edges this spinning away from him with the ball swirling off the bat toward short third man. Very basic catch taken by Wood this time on the ring waiting for the ball to come down at head height.",,
1275,113060,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,14,6,0,"Ravi Bishnoi to Stokes, no run",False,False,False,311158,Ben Stokes,0.0,1.0,1175441.0,Ravi Bishnoi,3.0,0.0,22.0,2.0,8917.0,Moeen Ali,6.0,8.0,1070196.0,Yash Thakur,3.0,0.0,27.0,0.0,,,,,,,False,google on a good length on off spins toward fifth stump and is defended to backward point.,<p>Here comes Stokes.</p>,"<p>Bharath : ""Bishnoi showing to CSK he is also one of the big-nai (Tamil for big dog. Tamil is the language of Chennai)""</p>"
1276,114010,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,15,1,1,"Avesh Khan to Ali, 1 run",False,False,False,8917,Moeen Ali,7.0,9.0,694211.0,Avesh Khan,1.1,0.0,18.0,0.0,311158.0,Ben Stokes,0.0,1.0,1175441.0,Ravi Bishnoi,3.0,0.0,22.0,2.0,,,,,,,False,"length ball on fourth stump, punched toward mid-off for one.",<p>Avesh Khan replaces Thakur.</p>,"<p>Tautoru: ""Bishnoi bites back.""</p>"
1277,114020,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,15,2,0,"Avesh Khan to Stokes, no run",False,False,False,311158,Ben Stokes,0.0,2.0,694211.0,Avesh Khan,1.2,0.0,18.0,0.0,8917.0,Moeen Ali,7.0,9.0,1175441.0,Ravi Bishnoi,3.0,0.0,22.0,2.0,,,,,,,False,"back of a length outside leg stump, charges before adjusting to this 129 kph delivery and fighting it off to cover for none.",,
1278,114030,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,15,3,1,"Avesh Khan to Stokes, 1 run",False,False,False,311158,Ben Stokes,1.0,3.0,694211.0,Avesh Khan,1.3,0.0,19.0,0.0,8917.0,Moeen Ali,7.0,9.0,1175441.0,Ravi Bishnoi,3.0,0.0,22.0,2.0,,,,,,,False,"back of a length on the hips, flicked through midwicket for one.",,"<p>Tarun: ""Looks like Dube's strategy unfortunately went to the dogs.""</p>"
1279,114040,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,15,4,4,"Avesh Khan to Ali, FOUR",True,False,False,8917,Moeen Ali,11.0,10.0,694211.0,Avesh Khan,1.4,0.0,23.0,0.0,311158.0,Ben Stokes,1.0,3.0,1175441.0,Ravi Bishnoi,3.0,0.0,22.0,2.0,,,,,,,False,"length ball spanked on the up on seventh stump at 127 kph, cover sweeper Bishnoi races like a greyhound to his left but still can't stop it.",,
1280,114050,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,15,5,4,"Avesh Khan to Ali, FOUR",True,False,False,8917,Moeen Ali,15.0,11.0,694211.0,Avesh Khan,1.5,0.0,27.0,0.0,311158.0,Ben Stokes,1.0,3.0,1175441.0,Ravi Bishnoi,3.0,0.0,22.0,2.0,,,,,,,False,"slower length ball on seventh stump, slapped wide of the fielder at extra cover to the wide long-off rope.",,
1281,114060,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,15,6,4,"Avesh Khan to Ali, FOUR",True,False,False,8917,Moeen Ali,19.0,12.0,694211.0,Avesh Khan,2.0,0.0,31.0,0.0,311158.0,Ben Stokes,1.0,3.0,1175441.0,Ravi Bishnoi,3.0,0.0,22.0,2.0,,,,,,,False,<b>best in show!</b> Pure class from Moeen to round out a hat-trick of fours. Wide yorker attempted by Avesh but Moeen one-ups up by using the pace to guide this delicately between backward point and a very fine short third man splitting the gap to the rope.,,
1282,115020,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,16,1,1,"Ravi Bishnoi to Stokes, 1 run",False,False,False,311158,Ben Stokes,2.0,4.0,1175441.0,Ravi Bishnoi,3.1,0.0,24.0,2.0,8917.0,Moeen Ali,19.0,12.0,694211.0,Avesh Khan,2.0,0.0,31.0,0.0,,,,,,,False,"googly land short and wide on seventh stump, cut behind point for one.",,
1283,115010,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,16,1,1,"Ravi Bishnoi to Stokes, 1 wide",False,True,False,311158,Ben Stokes,1.0,3.0,1175441.0,Ravi Bishnoi,3.0,0.0,23.0,2.0,8917.0,Moeen Ali,19.0,12.0,694211.0,Avesh Khan,2.0,0.0,31.0,0.0,,,,,,,False,"full and well outside leg past a sweep, wide called.",,
1284,115030,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,16,2,0,"Ravi Bishnoi to Ali, OUT",False,False,False,8917,Moeen Ali,19.0,13.0,1175441.0,Ravi Bishnoi,3.2,0.0,24.0,3.0,311158.0,Ben Stokes,2.0,4.0,694211.0,Avesh Khan,2.0,0.0,31.0,0.0,8917.0,Moeen Ali,Ravi Bishnoi,19.0,13.0,MM Ali st &dagger;Pooran b Ravi Bishnoi 19 (25m 13b 3x4 0x6) SR: 146.15,False,Moeen charges a good length ball and keeps running to the dugout. Nowhere near the pitch of this googly on middle and it spins past Moeen's heave as well as off stump for a simple stumping by Pooran.,,"<p><b>Umpire Bruce Oxenford says it's time to pawse play for a strategic timeout.</b></p><p>Satyajeet: ""Bishnoi showed it's not the size of the dog but the fight in the dog that matters.""</p>"
1285,115040,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,16,3,0,"Ravi Bishnoi to Rayudu, no run",False,False,False,33141,Ambati Rayudu,0.0,1.0,1175441.0,Ravi Bishnoi,3.3,0.0,24.0,3.0,311158.0,Ben Stokes,2.0,4.0,694211.0,Avesh Khan,2.0,0.0,31.0,0.0,,,,,,,False,"flighted full on sixth stump, goes to sweep and misses.",<p>Ambati Rayudu arrives.</p>,"<p>James : ""This has been a real dog's breakfast from Lucknow."" Barring Bishnoi's spell, yes I agree.</p>"
1286,115050,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,16,4,0,"Ravi Bishnoi to Rayudu, no run",False,False,False,33141,Ambati Rayudu,0.0,2.0,1175441.0,Ravi Bishnoi,3.4,0.0,24.0,3.0,311158.0,Ben Stokes,2.0,4.0,694211.0,Avesh Khan,2.0,0.0,31.0,0.0,,,,,,,False,"back of a length on seventh stump, cuts this straight to backward point for none.",,
1287,115060,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,16,5,4,"Ravi Bishnoi to Rayudu, FOUR",True,False,False,33141,Ambati Rayudu,4.0,3.0,1175441.0,Ravi Bishnoi,3.5,0.0,28.0,3.0,311158.0,Ben Stokes,2.0,4.0,694211.0,Avesh Khan,2.0,0.0,31.0,0.0,,,,,,,False,"full on middle, slog sweep connects sweetly and goes over square leg to the rope on two bounces.",,
1288,115070,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,16,6,0,"Ravi Bishnoi to Rayudu, no run",False,False,False,33141,Ambati Rayudu,4.0,4.0,1175441.0,Ravi Bishnoi,4.0,0.0,28.0,3.0,311158.0,Ben Stokes,2.0,4.0,694211.0,Avesh Khan,2.0,0.0,31.0,0.0,,,,,,,False,charges to convert this into a low full toss on seventh stump and slaps back to Bishnoi for a dot.,,<p>Bishnoi's 3 for 28 is a helluva spell considering how everyone else has been chased around the ground.</p>
1289,116010,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,17,1,1,"Avesh Khan to Stokes, 1 run",False,False,False,311158,Ben Stokes,3.0,5.0,694211.0,Avesh Khan,2.1,0.0,32.0,0.0,33141.0,Ambati Rayudu,4.0,4.0,1175441.0,Ravi Bishnoi,4.0,0.0,28.0,3.0,,,,,,,False,"fullish length ball on the legs, charges and heaves to long-on for one.","<p>Avesh is back, over the wicket.</p>",
1290,116020,2023.0,1359480,CSK v LSG,CSK,LSG,CSK,1,17,2,1,"Avesh Khan to Rayudu, 1 run",False,False,False,33141,Ambati Rayudu,5.0,5.0,694211.0,Avesh Khan,2.2,0.0,33.0,0.0,311158.0,Ben Stokes,3.0,5.0,1175441.0,Ravi Bishnoi,4.0,0.0,28.0,3.0,,,,,,,False,"short on middle, shuffles across the stumps to get inside the line pulling to deep backward square leg for one.",,
